,campus_id,meter_id,consumption
2022-06-03 13:15:00,1,1,715.89
2022-06-03 13:30:00,1,1,715.89
2022-06-03 13:45:00,1,1,715.89
2022-06-03 14:00:00,1,1,715.89
2022-06-03 14:15:00,1,1,715.89
2022-06-03 14:30:00,1,1,715.89
2022-06-03 14:45:00,1,1,715.89
2022-06-03 15:00:00,1,1,715.89
2022-06-03 15:15:00,1,1,715.89
2022-06-03 15:30:00,1,1,715.89
2022-06-03 15:45:00,1,1,715.89
2022-06-03 16:00:00,1,1,715.89
2022-06-03 16:15:00,1,1,715.89
2022-06-03 16:30:00,1,1,715.89
2022-06-03 16:45:00,1,1,715.89
2022-06-03 17:00:00,1,1,715.89
2022-06-03 17:15:00,1,1,715.89
2022-06-03 17:30:00,1,1,715.89
2022-06-03 17:45:00,1,1,715.89
2022-06-03 18:00:00,1,1,715.89
2022-06-03 18:15:00,1,1,715.89
2022-06-03 18:30:00,1,1,715.89
2022-06-03 18:45:00,1,1,715.89
2022-06-03 19:00:00,1,1,715.89
2022-06-03 19:15:00,1,1,715.89
2022-06-03 19:30:00,1,1,715.89
2022-06-03 19:45:00,1,1,715.89
2022-06-03 20:00:00,1,1,715.89
2022-06-03 20:15:00,1,1,715.89
2022-06-03 20:30:00,1,1,715.89
2022-06-03 20:45:00,1,1,715.89
2022-06-03 21:00:00,1,1,715.89
2022-06-03 21:15:00,1,1,715.89
2022-06-03 21:30:00,1,1,715.89
2022-06-03 21:45:00,1,1,715.89
2022-06-03 22:00:00,1,1,715.89
2022-06-03 22:15:00,1,1,715.89
2022-06-03 22:30:00,1,1,715.89
2022-06-03 22:45:00,1,1,715.89
2022-06-03 23:00:00,1,1,715.89
2022-06-03 23:15:00,1,1,715.89
2022-06-03 23:30:00,1,1,715.89
2022-06-03 23:45:00,1,1,715.89
2022-07-01 00:00:00,1,1,529.827
2022-07-01 00:15:00,1,1,529.827
2022-07-01 00:30:00,1,1,529.827
2022-07-01 00:45:00,1,1,529.827
2022-07-01 01:00:00,1,1,529.827
2022-07-01 01:15:00,1,1,529.827
2022-07-01 01:30:00,1,1,529.827
2022-07-01 01:45:00,1,1,529.827
2022-07-01 02:00:00,1,1,529.827
2022-07-01 02:15:00,1,1,529.827
2022-07-01 02:30:00,1,1,529.827
2022-07-01 02:45:00,1,1,529.827
2022-07-01 03:00:00,1,1,529.827
2022-07-01 03:15:00,1,1,529.827
2022-07-01 03:30:00,1,1,529.827
2022-07-01 03:45:00,1,1,529.827
2022-07-01 04:00:00,1,1,529.827
2022-07-01 04:15:00,1,1,529.827
2022-07-01 04:30:00,1,1,529.827
2022-07-01 04:45:00,1,1,529.827
2022-07-01 05:00:00,1,1,529.827
2022-07-01 05:15:00,1,1,529.827
2022-07-01 05:30:00,1,1,529.827
2022-07-01 05:45:00,1,1,529.827
2022-07-01 06:00:00,1,1,529.827
2022-07-01 06:15:00,1,1,529.827
2022-07-01 06:30:00,1,1,529.827
2022-07-01 06:45:00,1,1,529.827
2022-07-01 07:00:00,1,1,529.827
2022-07-01 07:15:00,1,1,529.827
2022-07-01 07:30:00,1,1,529.827
2022-07-01 07:45:00,1,1,529.827
2022-07-01 08:00:00,1,1,529.827
2022-07-01 08:15:00,1,1,529.827
2022-07-01 08:30:00,1,1,529.827
2022-07-01 08:45:00,1,1,529.827
2022-07-01 09:00:00,1,1,529.827
2022-07-01 09:15:00,1,1,529.827
2022-07-01 09:30:00,1,1,529.827
2022-07-01 09:45:00,1,1,529.827
2022-07-01 10:00:00,1,1,529.827
2022-07-01 10:15:00,1,1,529.827
2022-07-01 10:30:00,1,1,529.827
2022-07-01 10:45:00,1,1,529.827
2022-07-01 11:00:00,1,1,529.827
2022-07-01 11:15:00,1,1,529.827
2022-07-01 11:30:00,1,1,529.827
2022-07-01 11:45:00,1,1,529.827
2022-07-01 12:00:00,1,1,529.827
2022-07-01 12:15:00,1,1,529.827
2022-07-01 12:30:00,1,1,529.827
2022-07-01 12:45:00,1,1,529.827
2022-07-01 13:00:00,1,1,529.827
2022-07-01 13:15:00,1,1,529.827
2022-07-01 13:30:00,1,1,529.827
2022-07-01 13:45:00,1,1,529.828
2022-07-01 14:00:00,1,1,529.828
2022-07-01 14:15:00,1,1,529.828
2022-07-01 14:30:00,1,1,529.828
2022-07-01 14:45:00,1,1,529.828
2022-07-01 15:00:00,1,1,529.828
2022-07-01 15:15:00,1,1,529.828
2022-07-01 15:30:00,1,1,529.828
2022-07-01 15:45:00,1,1,529.828
2022-07-01 16:00:00,1,1,529.828
2022-07-01 16:15:00,1,1,529.828
2022-07-01 16:30:00,1,1,529.828
2022-07-01 16:45:00,1,1,529.828
2022-07-01 17:00:00,1,1,529.828
2022-07-01 17:15:00,1,1,529.828
2022-07-01 17:30:00,1,1,529.828
2022-07-01 17:45:00,1,1,529.828
2022-07-01 18:00:00,1,1,529.828
2022-07-01 18:15:00,1,1,529.828
2022-07-01 18:30:00,1,1,529.828
2022-07-01 18:45:00,1,1,529.828
2022-07-01 19:00:00,1,1,529.828
2022-07-01 19:15:00,1,1,529.828
2022-07-01 19:30:00,1,1,529.828
2022-07-01 19:45:00,1,1,529.828
2022-07-01 20:00:00,1,1,529.828
2022-07-01 20:15:00,1,1,529.828
2022-07-01 20:30:00,1,1,529.828
2022-07-01 20:45:00,1,1,529.828
2022-07-01 21:00:00,1,1,529.828
2022-07-01 21:15:00,1,1,529.828
2022-07-01 21:30:00,1,1,529.828
2022-07-01 21:45:00,1,1,529.828
2022-07-01 22:00:00,1,1,529.828
2022-07-01 22:15:00,1,1,529.828
2022-07-01 22:30:00,1,1,529.828
2022-07-01 22:45:00,1,1,529.828
2022-07-01 23:00:00,1,1,529.828
2022-07-01 23:15:00,1,1,529.828
2022-07-01 23:30:00,1,1,529.828
2022-07-01 23:45:00,1,1,529.828
2022-07-02 00:00:00,1,1,661.666
2022-07-02 00:15:00,1,1,661.666
2022-07-02 00:30:00,1,1,661.666
2022-07-02 00:45:00,1,1,661.666
2022-07-02 01:00:00,1,1,661.666
2022-07-02 01:15:00,1,1,661.666
2022-07-02 01:30:00,1,1,661.666
2022-07-02 01:45:00,1,1,661.666
2022-07-02 02:00:00,1,1,661.666
2022-07-02 02:15:00,1,1,661.666
2022-07-02 02:30:00,1,1,661.666
2022-07-02 02:45:00,1,1,661.666
2022-07-02 03:00:00,1,1,661.666
2022-07-02 03:15:00,1,1,661.666
2022-07-02 03:30:00,1,1,661.666
2022-07-02 03:45:00,1,1,661.666
2022-07-02 04:00:00,1,1,661.666
2022-07-02 04:15:00,1,1,661.666
2022-07-02 04:30:00,1,1,661.666
2022-07-02 04:45:00,1,1,661.666
2022-07-02 05:00:00,1,1,661.666
2022-07-02 05:15:00,1,1,661.666
2022-07-02 05:30:00,1,1,661.666
2022-07-02 05:45:00,1,1,661.666
2022-07-02 06:00:00,1,1,661.666
2022-07-02 06:15:00,1,1,661.666
2022-07-02 06:30:00,1,1,661.666
2022-07-02 06:45:00,1,1,661.666
2022-07-02 07:00:00,1,1,661.666
2022-07-02 07:15:00,1,1,661.882
2022-07-02 07:30:00,1,1,662.034
2022-07-02 07:45:00,1,1,662.137
2022-07-02 08:00:00,1,1,662.137
2022-07-02 08:15:00,1,1,662.137
2022-07-02 08:30:00,1,1,662.137
2022-07-02 08:45:00,1,1,662.137
2022-07-02 09:00:00,1,1,662.137
2022-07-02 09:15:00,1,1,662.137
2022-07-02 09:30:00,1,1,662.137
2022-07-02 09:45:00,1,1,662.163
2022-07-02 10:00:00,1,1,662.2660000000001
2022-07-02 10:15:00,1,1,662.416
2022-07-02 10:30:00,1,1,662.5269999999999
2022-07-02 10:45:00,1,1,662.6080000000001
2022-07-02 11:00:00,1,1,662.683
2022-07-02 11:15:00,1,1,662.76
2022-07-02 11:30:00,1,1,662.841
2022-07-02 11:45:00,1,1,662.926
2022-07-02 12:00:00,1,1,663.0169999999999
2022-07-02 12:15:00,1,1,663.11
2022-07-02 12:30:00,1,1,663.205
2022-07-02 12:45:00,1,1,663.307
2022-07-02 13:00:00,1,1,663.4119999999999
2022-07-02 13:15:00,1,1,663.5189999999999
2022-07-02 13:30:00,1,1,663.6289999999999
2022-07-02 13:45:00,1,1,663.7389999999999
2022-07-02 14:00:00,1,1,663.852
2022-07-02 14:15:00,1,1,663.967
2022-07-02 14:30:00,1,1,664.084
2022-07-02 14:45:00,1,1,664.202
2022-07-02 15:00:00,1,1,664.32
2022-07-02 15:15:00,1,1,664.438
2022-07-02 15:30:00,1,1,664.557
2022-07-02 15:45:00,1,1,664.674
2022-07-02 16:00:00,1,1,664.79
2022-07-02 16:15:00,1,1,664.9069999999999
2022-07-02 16:30:00,1,1,665.023
2022-07-02 16:45:00,1,1,665.1389999999999
2022-07-02 17:00:00,1,1,665.253
2022-07-02 17:15:00,1,1,665.3389999999999
2022-07-02 17:30:00,1,1,665.3389999999999
2022-07-02 17:45:00,1,1,665.3389999999999
2022-07-02 18:00:00,1,1,665.3389999999999
2022-07-02 18:15:00,1,1,665.3389999999999
2022-07-02 18:30:00,1,1,665.3389999999999
2022-07-02 18:45:00,1,1,665.3389999999999
2022-07-02 19:00:00,1,1,665.3389999999999
2022-07-02 19:15:00,1,1,665.3389999999999
2022-07-02 19:30:00,1,1,665.3389999999999
2022-07-02 19:45:00,1,1,665.3389999999999
2022-07-02 20:00:00,1,1,665.3389999999999
2022-07-02 20:15:00,1,1,665.3389999999999
2022-07-02 20:30:00,1,1,665.3389999999999
2022-07-02 20:45:00,1,1,665.3389999999999
2022-07-02 21:00:00,1,1,665.3389999999999
2022-07-02 21:15:00,1,1,665.3389999999999
2022-07-02 21:30:00,1,1,665.3389999999999
2022-07-02 21:45:00,1,1,665.3389999999999
2022-07-02 22:00:00,1,1,665.3389999999999
2022-07-02 22:15:00,1,1,665.3389999999999
2022-07-02 22:30:00,1,1,665.3389999999999
2022-07-02 22:45:00,1,1,665.3389999999999
2022-07-02 23:00:00,1,1,665.3389999999999
2022-07-02 23:15:00,1,1,665.3389999999999
2022-07-02 23:30:00,1,1,665.3389999999999
2022-07-02 23:45:00,1,1,665.3389999999999
2022-07-03 00:00:00,1,1,715.89
2022-07-03 00:15:00,1,1,715.89
2022-07-03 00:30:00,1,1,715.89
2022-07-03 00:45:00,1,1,715.89
2022-07-03 01:00:00,1,1,715.89
2022-07-03 01:15:00,1,1,715.89
2022-07-03 01:30:00,1,1,715.89
2022-07-03 01:45:00,1,1,715.89
2022-07-03 02:00:00,1,1,715.89
2022-07-03 02:15:00,1,1,715.89
2022-07-03 02:30:00,1,1,715.89
2022-07-03 02:45:00,1,1,715.89
2022-07-03 03:00:00,1,1,715.89
2022-07-03 03:15:00,1,1,715.89
2022-07-03 03:30:00,1,1,715.89
2022-07-03 03:45:00,1,1,715.89
2022-07-03 04:00:00,1,1,715.89
2022-07-03 04:15:00,1,1,715.89
2022-07-03 04:30:00,1,1,715.89
2022-07-03 04:45:00,1,1,715.89
2022-07-03 05:00:00,1,1,715.89
2022-07-03 05:15:00,1,1,715.89
2022-07-03 05:30:00,1,1,715.89
2022-07-03 05:45:00,1,1,715.89
2022-07-03 06:00:00,1,1,715.89
2022-07-03 06:15:00,1,1,715.89
2022-07-03 06:30:00,1,1,715.89
2022-07-03 06:45:00,1,1,715.89
2022-07-03 07:00:00,1,1,715.89
2022-07-03 07:15:00,1,1,715.9889999999999
2022-07-03 07:30:00,1,1,716.1160000000001
2022-07-03 07:45:00,1,1,716.24
2022-07-03 08:00:00,1,1,716.24
2022-07-03 08:15:00,1,1,716.24
2022-07-03 08:30:00,1,1,716.24
2022-07-03 08:45:00,1,1,716.24
2022-07-03 09:00:00,1,1,716.2410000000001
2022-07-03 09:15:00,1,1,716.2689999999999
2022-07-03 09:30:00,1,1,716.362
2022-07-03 09:45:00,1,1,716.4630000000001
2022-07-03 10:00:00,1,1,716.5310000000001
2022-07-03 10:15:00,1,1,716.587
2022-07-03 10:30:00,1,1,716.6389999999999
2022-07-03 10:45:00,1,1,716.69
2022-07-03 11:00:00,1,1,716.747
2022-07-03 11:15:00,1,1,716.806
2022-07-03 11:30:00,1,1,716.865
2022-07-03 11:45:00,1,1,716.932
2022-07-03 12:00:00,1,1,717.0039999999999
2022-07-03 12:15:00,1,1,717.08
2022-07-03 12:30:00,1,1,717.158
2022-07-03 12:45:00,1,1,717.238
2022-07-03 13:00:00,1,1,717.318
2022-07-03 13:15:00,1,1,717.403
2022-07-03 13:30:00,1,1,717.49
2022-07-03 13:45:00,1,1,717.582
2022-07-03 14:00:00,1,1,717.676
2022-07-03 14:15:00,1,1,717.77
2022-07-03 14:30:00,1,1,717.87
2022-07-03 14:45:00,1,1,717.9680000000001
2022-07-03 15:00:00,1,1,718.065
2022-07-03 15:15:00,1,1,718.1619999999999
2022-07-03 15:30:00,1,1,718.253
2022-07-03 15:45:00,1,1,718.346
2022-07-03 16:00:00,1,1,718.437
2022-07-03 16:15:00,1,1,718.525
2022-07-03 16:30:00,1,1,718.6160000000001
2022-07-03 16:45:00,1,1,718.704
2022-07-03 17:00:00,1,1,718.788
2022-07-03 17:15:00,1,1,718.85
2022-07-03 17:30:00,1,1,718.85
2022-07-03 17:45:00,1,1,718.85
2022-07-03 18:00:00,1,1,718.85
2022-07-03 18:15:00,1,1,718.85
2022-07-03 18:30:00,1,1,718.85
2022-07-03 18:45:00,1,1,718.85
2022-07-03 19:00:00,1,1,718.85
2022-07-03 19:15:00,1,1,718.85
2022-07-03 19:30:00,1,1,718.85
2022-07-03 19:45:00,1,1,718.85
2022-07-03 20:00:00,1,1,718.85
2022-07-03 20:15:00,1,1,718.85
2022-07-03 20:30:00,1,1,718.85
2022-07-03 20:45:00,1,1,718.85
2022-07-03 21:00:00,1,1,718.85
2022-07-03 21:15:00,1,1,718.85
2022-07-03 21:30:00,1,1,718.85
2022-07-03 21:45:00,1,1,718.85
2022-07-03 22:00:00,1,1,718.85
2022-07-03 22:15:00,1,1,718.85
2022-07-03 22:30:00,1,1,718.85
2022-07-03 22:45:00,1,1,718.85
2022-07-03 23:00:00,1,1,718.85
2022-07-03 23:15:00,1,1,718.85
2022-07-03 23:30:00,1,1,718.85
2022-07-03 23:45:00,1,1,718.85
2022-08-01 00:00:00,1,1,529.828
2022-08-01 00:15:00,1,1,529.828
2022-08-01 00:30:00,1,1,529.828
2022-08-01 00:45:00,1,1,529.828
2022-08-01 01:00:00,1,1,529.828
2022-08-01 01:15:00,1,1,529.828
2022-08-01 01:30:00,1,1,529.828
2022-08-01 01:45:00,1,1,529.828
2022-08-01 02:00:00,1,1,529.828
2022-08-01 02:15:00,1,1,529.828
2022-08-01 02:30:00,1,1,529.828
2022-08-01 02:45:00,1,1,529.828
2022-08-01 03:00:00,1,1,529.828
2022-08-01 03:15:00,1,1,529.828
2022-08-01 03:30:00,1,1,529.828
2022-08-01 03:45:00,1,1,529.828
2022-08-01 04:00:00,1,1,529.828
2022-08-01 04:15:00,1,1,529.828
2022-08-01 04:30:00,1,1,529.828
2022-08-01 04:45:00,1,1,529.828
2022-08-01 05:00:00,1,1,529.828
2022-08-01 05:15:00,1,1,529.828
2022-08-01 05:30:00,1,1,529.828
2022-08-01 05:45:00,1,1,529.828
2022-08-01 06:00:00,1,1,529.828
2022-08-01 06:15:00,1,1,529.828
2022-08-01 06:30:00,1,1,529.828
2022-08-01 06:45:00,1,1,529.828
2022-08-01 07:00:00,1,1,529.828
2022-08-01 07:15:00,1,1,529.828
2022-08-01 07:30:00,1,1,529.828
2022-08-01 07:45:00,1,1,529.828
2022-08-01 08:00:00,1,1,529.828
2022-08-01 08:15:00,1,1,529.828
2022-08-01 08:30:00,1,1,529.828
2022-08-01 08:45:00,1,1,529.828
2022-08-01 09:00:00,1,1,529.828
2022-08-01 09:15:00,1,1,529.828
2022-08-01 09:30:00,1,1,529.828
2022-08-01 09:45:00,1,1,529.828
2022-08-01 10:00:00,1,1,529.828
2022-08-01 10:15:00,1,1,529.828
2022-08-01 10:30:00,1,1,529.828
2022-08-01 10:45:00,1,1,529.828
2022-08-01 11:00:00,1,1,529.828
2022-08-01 11:15:00,1,1,529.828
2022-08-01 11:30:00,1,1,529.828
2022-08-01 11:45:00,1,1,529.828
2022-08-01 12:00:00,1,1,529.828
2022-08-01 12:15:00,1,1,529.828
2022-08-01 12:30:00,1,1,529.828
2022-08-01 12:45:00,1,1,529.828
2022-08-01 13:00:00,1,1,529.828
2022-08-01 13:15:00,1,1,529.828
2022-08-01 13:30:00,1,1,529.828
2022-08-01 13:45:00,1,1,529.828
2022-08-01 14:00:00,1,1,529.828
2022-08-01 14:15:00,1,1,529.828
2022-08-01 14:30:00,1,1,529.828
2022-08-01 14:45:00,1,1,529.828
2022-08-01 15:00:00,1,1,529.828
2022-08-01 15:15:00,1,1,529.828
2022-08-01 15:30:00,1,1,529.828
2022-08-01 15:45:00,1,1,529.828
2022-08-01 16:00:00,1,1,529.828
2022-08-01 16:15:00,1,1,529.828
2022-08-01 16:30:00,1,1,529.828
2022-08-01 16:45:00,1,1,529.828
2022-08-01 17:00:00,1,1,529.828
2022-08-01 17:15:00,1,1,529.828
2022-08-01 17:30:00,1,1,529.828
2022-08-01 17:45:00,1,1,529.828
2022-08-01 18:00:00,1,1,529.828
2022-08-01 18:15:00,1,1,529.828
2022-08-01 18:30:00,1,1,529.828
2022-08-01 18:45:00,1,1,529.828
2022-08-01 19:00:00,1,1,529.828
2022-08-01 19:15:00,1,1,529.828
2022-08-01 19:30:00,1,1,529.828
2022-08-01 19:45:00,1,1,529.828
2022-08-01 20:00:00,1,1,529.828
2022-08-01 20:15:00,1,1,529.828
2022-08-01 20:30:00,1,1,529.828
2022-08-01 20:45:00,1,1,529.828
2022-08-01 21:00:00,1,1,529.828
2022-08-01 21:15:00,1,1,529.828
2022-08-01 21:30:00,1,1,529.828
2022-08-01 21:45:00,1,1,529.828
2022-08-01 22:00:00,1,1,529.828
2022-08-01 22:15:00,1,1,529.828
2022-08-01 22:30:00,1,1,529.828
2022-08-01 22:45:00,1,1,529.828
2022-08-01 23:00:00,1,1,529.828
2022-08-01 23:15:00,1,1,529.828
2022-08-01 23:30:00,1,1,529.828
2022-08-01 23:45:00,1,1,529.828
2022-08-02 00:00:00,1,1,665.3389999999999
2022-08-02 00:15:00,1,1,665.3389999999999
2022-08-02 00:30:00,1,1,665.3389999999999
2022-08-02 00:45:00,1,1,665.3389999999999
2022-08-02 01:00:00,1,1,665.3389999999999
2022-08-02 01:15:00,1,1,665.3389999999999
2022-08-02 01:30:00,1,1,665.3389999999999
2022-08-02 01:45:00,1,1,665.3389999999999
2022-08-02 02:00:00,1,1,665.3389999999999
2022-08-02 02:15:00,1,1,665.3389999999999
2022-08-02 02:30:00,1,1,665.3389999999999
2022-08-02 02:45:00,1,1,665.3389999999999
2022-08-02 03:00:00,1,1,665.3389999999999
2022-08-02 03:15:00,1,1,665.3389999999999
2022-08-02 03:30:00,1,1,665.3389999999999
2022-08-02 03:45:00,1,1,665.3389999999999
2022-08-02 04:00:00,1,1,665.3389999999999
2022-08-02 04:15:00,1,1,665.3389999999999
2022-08-02 04:30:00,1,1,665.3389999999999
2022-08-02 04:45:00,1,1,665.3389999999999
2022-08-02 05:00:00,1,1,665.3389999999999
2022-08-02 05:15:00,1,1,665.3389999999999
2022-08-02 05:30:00,1,1,665.3389999999999
2022-08-02 05:45:00,1,1,665.3389999999999
2022-08-02 06:00:00,1,1,665.3389999999999
2022-08-02 06:15:00,1,1,665.3389999999999
2022-08-02 06:30:00,1,1,665.3389999999999
2022-08-02 06:45:00,1,1,665.3389999999999
2022-08-02 07:00:00,1,1,665.3389999999999
2022-08-02 07:15:00,1,1,665.42
2022-08-02 07:30:00,1,1,665.558
2022-08-02 07:45:00,1,1,665.6110000000001
2022-08-02 08:00:00,1,1,665.6110000000001
2022-08-02 08:15:00,1,1,665.6110000000001
2022-08-02 08:30:00,1,1,665.6110000000001
2022-08-02 08:45:00,1,1,665.6110000000001
2022-08-02 09:00:00,1,1,665.6110000000001
2022-08-02 09:15:00,1,1,665.6110000000001
2022-08-02 09:30:00,1,1,665.6110000000001
2022-08-02 09:45:00,1,1,665.682
2022-08-02 10:00:00,1,1,665.829
2022-08-02 10:15:00,1,1,665.954
2022-08-02 10:30:00,1,1,666.045
2022-08-02 10:45:00,1,1,666.123
2022-08-02 11:00:00,1,1,666.201
2022-08-02 11:15:00,1,1,666.2819999999999
2022-08-02 11:30:00,1,1,666.368
2022-08-02 11:45:00,1,1,666.4580000000001
2022-08-02 12:00:00,1,1,666.548
2022-08-02 12:15:00,1,1,666.6460000000001
2022-08-02 12:30:00,1,1,666.7460000000001
2022-08-02 12:45:00,1,1,666.852
2022-08-02 13:00:00,1,1,666.9630000000001
2022-08-02 13:15:00,1,1,667.076
2022-08-02 13:30:00,1,1,667.193
2022-08-02 13:45:00,1,1,667.315
2022-08-02 14:00:00,1,1,667.438
2022-08-02 14:15:00,1,1,667.562
2022-08-02 14:30:00,1,1,667.693
2022-08-02 14:45:00,1,1,667.822
2022-08-02 15:00:00,1,1,667.956
2022-08-02 15:15:00,1,1,668.086
2022-08-02 15:30:00,1,1,668.212
2022-08-02 15:45:00,1,1,668.336
2022-08-02 16:00:00,1,1,668.46
2022-08-02 16:15:00,1,1,668.5880000000001
2022-08-02 16:30:00,1,1,668.7180000000001
2022-08-02 16:45:00,1,1,668.846
2022-08-02 17:00:00,1,1,668.972
2022-08-02 17:15:00,1,1,669.066
2022-08-02 17:30:00,1,1,669.066
2022-08-02 17:30:00,1,1,
2022-08-02 17:45:00,1,1,669.066
2022-08-02 18:00:00,1,1,669.066
2022-08-02 18:15:00,1,1,669.066
2022-08-02 18:30:00,1,1,669.066
2022-08-02 18:45:00,1,1,669.066
2022-08-02 19:00:00,1,1,669.066
2022-08-02 19:15:00,1,1,669.066
2022-08-02 19:30:00,1,1,669.066
2022-08-02 19:45:00,1,1,669.066
2022-08-02 20:00:00,1,1,669.066
2022-08-02 20:15:00,1,1,669.066
2022-08-02 20:30:00,1,1,669.066
2022-08-02 20:45:00,1,1,669.066
2022-08-02 21:00:00,1,1,669.066
2022-08-02 21:15:00,1,1,669.066
2022-08-02 21:30:00,1,1,669.066
2022-08-02 21:45:00,1,1,669.066
2022-08-02 22:00:00,1,1,669.066
2022-08-02 22:15:00,1,1,669.066
2022-08-02 22:30:00,1,1,669.066
2022-08-02 22:45:00,1,1,669.066
2022-08-02 23:00:00,1,1,669.066
2022-08-02 23:15:00,1,1,669.066
2022-08-02 23:30:00,1,1,669.066
2022-08-02 23:45:00,1,1,669.066
2022-08-03 00:00:00,1,1,718.85
2022-08-03 00:15:00,1,1,718.85
2022-08-03 00:30:00,1,1,718.85
2022-08-03 00:45:00,1,1,718.85
2022-08-03 01:00:00,1,1,718.85
2022-08-03 01:15:00,1,1,718.85
2022-08-03 01:30:00,1,1,718.85
2022-08-03 01:45:00,1,1,718.85
2022-08-03 02:00:00,1,1,718.85
2022-08-03 02:15:00,1,1,718.85
2022-08-03 02:30:00,1,1,718.85
2022-08-03 02:45:00,1,1,718.85
2022-08-03 03:00:00,1,1,718.85
2022-08-03 03:15:00,1,1,718.85
2022-08-03 03:30:00,1,1,718.85
2022-08-03 03:45:00,1,1,718.85
2022-08-03 04:00:00,1,1,718.85
2022-08-03 04:15:00,1,1,718.85
2022-08-03 04:30:00,1,1,718.85
2022-08-03 04:45:00,1,1,718.85
2022-08-03 05:00:00,1,1,718.85
2022-08-03 05:15:00,1,1,718.85
2022-08-03 05:30:00,1,1,718.85
2022-08-03 05:45:00,1,1,718.85
2022-08-03 06:00:00,1,1,718.85
2022-08-03 06:15:00,1,1,718.85
2022-08-03 06:30:00,1,1,718.85
2022-08-03 06:45:00,1,1,718.85
2022-08-03 07:00:00,1,1,718.85
2022-08-03 07:15:00,1,1,718.908
2022-08-03 07:30:00,1,1,719.063
2022-08-03 07:45:00,1,1,719.1460000000001
2022-08-03 08:00:00,1,1,719.1460000000001
2022-08-03 08:15:00,1,1,719.1460000000001
2022-08-03 08:30:00,1,1,719.1460000000001
2022-08-03 08:45:00,1,1,719.1460000000001
2022-08-03 09:00:00,1,1,719.1469999999999
2022-08-03 09:15:00,1,1,719.1469999999999
2022-08-03 09:30:00,1,1,719.1469999999999
2022-08-03 09:45:00,1,1,719.1469999999999
2022-08-03 10:00:00,1,1,719.148
2022-08-03 10:15:00,1,1,719.222
2022-08-03 10:30:00,1,1,719.307
2022-08-03 10:45:00,1,1,719.315
2022-08-03 11:00:00,1,1,719.315
2022-08-03 11:15:00,1,1,719.315
2022-08-03 11:30:00,1,1,719.3919999999999
2022-08-03 11:45:00,1,1,719.507
2022-08-03 12:00:00,1,1,719.58
2022-08-03 12:15:00,1,1,719.63
2022-08-03 12:30:00,1,1,719.673
2022-08-03 12:45:00,1,1,719.7139999999999
2022-08-03 13:00:00,1,1,719.757
2022-08-03 13:15:00,1,1,719.803
2022-08-03 13:30:00,1,1,719.8510000000001
2022-08-03 13:45:00,1,1,719.908
2022-08-03 14:00:00,1,1,719.959
2022-08-03 14:15:00,1,1,720.007
2022-08-03 14:30:00,1,1,720.05
2022-08-03 14:45:00,1,1,720.097
2022-08-03 15:00:00,1,1,720.143
2022-08-03 15:15:00,1,1,720.198
2022-08-03 15:30:00,1,1,720.2389999999999
2022-08-03 15:45:00,1,1,720.2489999999999
2022-08-03 16:00:00,1,1,720.2489999999999
2022-08-03 16:15:00,1,1,720.2489999999999
2022-08-03 16:30:00,1,1,720.25
2022-08-03 16:45:00,1,1,720.25
2022-08-03 17:00:00,1,1,720.25
2022-08-03 17:15:00,1,1,720.309
2022-08-03 17:30:00,1,1,720.309
2022-08-03 17:45:00,1,1,720.309
2022-08-03 18:00:00,1,1,720.309
2022-08-03 18:15:00,1,1,720.309
2022-08-03 18:30:00,1,1,720.309
2022-08-03 18:45:00,1,1,720.309
2022-08-03 19:00:00,1,1,720.309
2022-08-03 19:15:00,1,1,720.309
2022-08-03 19:30:00,1,1,720.309
2022-08-03 19:45:00,1,1,720.309
2022-08-03 20:00:00,1,1,720.309
2022-08-03 20:15:00,1,1,720.309
2022-08-03 20:30:00,1,1,720.309
2022-08-03 20:45:00,1,1,720.309
2022-08-03 21:00:00,1,1,720.309
2022-08-03 21:15:00,1,1,720.309
2022-08-03 21:30:00,1,1,720.309
2022-08-03 21:45:00,1,1,720.309
2022-08-03 22:00:00,1,1,720.309
2022-08-03 22:15:00,1,1,720.309
2022-08-03 22:30:00,1,1,720.309
2022-08-03 22:45:00,1,1,720.309
2022-08-03 23:00:00,1,1,720.309
2022-08-03 23:15:00,1,1,720.309
2022-08-03 23:30:00,1,1,720.309
2022-08-03 23:45:00,1,1,720.309
2022-09-01 00:00:00,1,1,529.828
2022-09-01 00:15:00,1,1,529.828
2022-09-01 00:30:00,1,1,529.828
2022-09-01 00:45:00,1,1,529.828
2022-09-01 01:00:00,1,1,529.828
2022-09-01 01:15:00,1,1,529.828
2022-09-01 01:30:00,1,1,529.828
2022-09-01 01:45:00,1,1,529.828
2022-09-01 02:00:00,1,1,529.828
2022-09-01 02:15:00,1,1,529.828
2022-09-01 02:30:00,1,1,529.828
2022-09-01 02:45:00,1,1,529.828
2022-09-01 03:00:00,1,1,529.828
2022-09-01 03:15:00,1,1,529.828
2022-09-01 03:30:00,1,1,529.828
2022-09-01 03:45:00,1,1,529.828
2022-09-01 04:00:00,1,1,529.828
2022-09-01 04:15:00,1,1,529.828
2022-09-01 04:30:00,1,1,529.828
2022-09-01 04:45:00,1,1,529.828
2022-09-01 05:00:00,1,1,529.828
2022-09-01 05:15:00,1,1,529.828
2022-09-01 05:30:00,1,1,529.828
2022-09-01 05:45:00,1,1,529.828
2022-09-01 06:00:00,1,1,529.828
