,campus_id,meter_id,consumption
2021-08-12 18:00:00,1,2,215.87
2021-08-12 18:15:00,1,2,215.89
2021-08-12 18:30:00,1,2,215.89
2021-08-12 18:45:00,1,2,215.89
2021-08-12 19:00:00,1,2,215.89
2021-08-12 19:15:00,1,2,215.89
2021-08-12 19:30:00,1,2,215.89
2021-08-12 19:45:00,1,2,215.89
2021-08-12 20:00:00,1,2,215.89
2021-08-12 20:15:00,1,2,215.89
2021-08-12 20:30:00,1,2,215.89
2021-08-12 20:45:00,1,2,215.89
2021-08-12 21:00:00,1,2,215.89
2021-08-12 21:15:00,1,2,215.9
2021-08-12 21:30:00,1,2,215.9
2021-08-12 21:45:00,1,2,215.9
2021-08-12 22:00:00,1,2,215.9
2021-08-12 22:15:00,1,2,215.9
2021-08-12 22:30:00,1,2,215.91
2021-08-12 22:45:00,1,2,215.91
2021-08-12 23:00:00,1,2,215.91
2021-08-12 23:15:00,1,2,215.91
2021-08-12 23:30:00,1,2,215.91
2021-08-12 23:45:00,1,2,215.91
2021-09-10 00:00:00,1,2,97.65
2021-09-10 00:15:00,1,2,97.65
2021-09-10 00:30:00,1,2,97.65
2021-09-10 00:45:00,1,2,97.65
2021-09-10 01:00:00,1,2,97.65
2021-09-10 01:15:00,1,2,97.65
2021-09-10 01:30:00,1,2,97.65
2021-09-10 01:45:00,1,2,97.65
2021-09-10 02:00:00,1,2,97.65
2021-09-10 02:15:00,1,2,97.65
2021-09-10 02:30:00,1,2,97.65
2021-09-10 02:45:00,1,2,97.65
2021-09-10 03:00:00,1,2,97.65
2021-09-10 03:15:00,1,2,97.65
2021-09-10 03:30:00,1,2,97.65
2021-09-10 03:45:00,1,2,97.65
2021-09-10 04:00:00,1,2,97.65
2021-09-10 04:15:00,1,2,97.65
2021-09-10 04:30:00,1,2,97.65
2021-09-10 04:45:00,1,2,97.65
2021-09-10 05:00:00,1,2,97.65
2021-09-10 05:15:00,1,2,97.65
2021-09-10 05:30:00,1,2,97.65
2021-09-10 05:45:00,1,2,97.65
2021-09-10 06:00:00,1,2,97.65
2021-09-10 06:15:00,1,2,97.65
2021-09-10 06:30:00,1,2,97.65
2021-09-10 06:45:00,1,2,97.65
2021-09-10 07:00:00,1,2,97.65
2021-09-10 07:15:00,1,2,97.65
2021-09-10 07:30:00,1,2,97.65
2021-09-10 07:45:00,1,2,97.65
2021-09-10 08:00:00,1,2,97.65
2021-09-10 08:15:00,1,2,97.65
2021-09-10 08:30:00,1,2,97.65
2021-09-10 08:45:00,1,2,97.65
2021-09-10 09:00:00,1,2,97.65
2021-09-10 09:15:00,1,2,97.65
2021-09-10 09:30:00,1,2,97.65
2021-09-10 09:45:00,1,2,97.65
2021-09-10 10:00:00,1,2,97.65
2021-09-10 10:15:00,1,2,97.65
2021-09-10 10:30:00,1,2,97.65
2021-09-10 10:45:00,1,2,97.65
2021-09-10 11:00:00,1,2,97.65
2021-09-10 11:15:00,1,2,97.65
2021-09-10 11:30:00,1,2,97.65
2021-09-10 11:45:00,1,2,97.65
2021-09-10 12:00:00,1,2,97.65
2021-09-10 12:15:00,1,2,97.65
2021-09-10 12:30:00,1,2,97.66
2021-09-10 12:45:00,1,2,97.66
2021-09-10 13:00:00,1,2,97.66
2021-09-10 13:15:00,1,2,97.66
2021-09-10 13:30:00,1,2,97.66
2021-09-10 13:45:00,1,2,97.66
2021-09-10 14:00:00,1,2,97.66
2021-09-10 14:15:00,1,2,97.665
2021-09-10 14:30:00,1,2,97.665
2021-09-10 14:45:00,1,2,97.665
2021-09-10 15:00:00,1,2,97.665
2021-09-10 15:15:00,1,2,97.665
2021-09-10 15:30:00,1,2,97.665
2021-09-10 15:45:00,1,2,97.665
2021-09-10 16:00:00,1,2,97.665
2021-09-10 16:15:00,1,2,97.665
2021-09-10 16:30:00,1,2,97.665
2021-09-10 16:45:00,1,2,97.665
2021-09-10 17:00:00,1,2,97.665
2021-09-10 17:15:00,1,2,97.665
2021-09-10 17:30:00,1,2,97.665
2021-09-10 17:45:00,1,2,97.665
2021-09-10 18:00:00,1,2,97.665
2021-09-10 18:15:00,1,2,97.665
2021-09-10 18:30:00,1,2,97.665
2021-09-10 18:45:00,1,2,97.665
2021-09-10 19:00:00,1,2,97.665
2021-09-10 19:15:00,1,2,97.665
2021-09-10 19:30:00,1,2,97.665
2021-09-10 19:45:00,1,2,97.665
2021-09-10 20:00:00,1,2,97.665
2021-09-10 20:15:00,1,2,97.665
2021-09-10 20:30:00,1,2,97.675
2021-09-10 20:45:00,1,2,97.675
2021-09-10 21:00:00,1,2,97.675
2021-09-10 21:15:00,1,2,97.675
2021-09-10 21:30:00,1,2,97.675
2021-09-10 21:45:00,1,2,97.675
2021-09-10 22:00:00,1,2,97.675
2021-09-10 22:15:00,1,2,97.675
2021-09-10 22:30:00,1,2,97.675
2021-09-10 22:45:00,1,2,97.675
2021-09-10 23:00:00,1,2,97.675
2021-09-10 23:15:00,1,2,97.675
2021-09-10 23:30:00,1,2,97.675
2021-09-10 23:45:00,1,2,97.675
2021-09-11 00:00:00,1,2,204.04
2021-09-11 00:15:00,1,2,204.06
2021-09-11 00:30:00,1,2,204.06
2021-09-11 00:45:00,1,2,204.06
2021-09-11 01:00:00,1,2,204.06
2021-09-11 01:15:00,1,2,204.06
2021-09-11 01:30:00,1,2,204.06
2021-09-11 01:45:00,1,2,204.06
2021-09-11 02:00:00,1,2,204.06
2021-09-11 02:15:00,1,2,204.06
2021-09-11 02:30:00,1,2,204.06
2021-09-11 02:45:00,1,2,204.06
2021-09-11 03:00:00,1,2,204.06
2021-09-11 03:15:00,1,2,204.06
2021-09-11 03:30:00,1,2,204.06
2021-09-11 03:45:00,1,2,204.06
2021-09-11 04:00:00,1,2,204.06
2021-09-11 04:15:00,1,2,204.06
2021-09-11 04:30:00,1,2,204.06
2021-09-11 04:45:00,1,2,204.06
2021-09-11 05:00:00,1,2,204.06
2021-09-11 05:15:00,1,2,204.06
2021-09-11 05:30:00,1,2,204.06
2021-09-11 05:45:00,1,2,204.06
2021-09-11 06:00:00,1,2,204.06
2021-09-11 06:15:00,1,2,204.06
2021-09-11 06:30:00,1,2,204.06
2021-09-11 06:45:00,1,2,204.06
2021-09-11 07:00:00,1,2,204.06
2021-09-11 07:15:00,1,2,204.06
2021-09-11 07:30:00,1,2,204.06
2021-09-11 07:45:00,1,2,204.06
2021-09-11 08:00:00,1,2,204.08
2021-09-11 08:15:00,1,2,204.08
2021-09-11 08:30:00,1,2,204.1
2021-09-11 08:45:00,1,2,204.1
2021-09-11 09:00:00,1,2,204.1
2021-09-11 09:15:00,1,2,204.1
2021-09-11 09:30:00,1,2,204.11
2021-09-11 09:45:00,1,2,204.11
2021-09-11 10:00:00,1,2,204.11
2021-09-11 10:15:00,1,2,204.12
2021-09-11 10:30:00,1,2,204.13
2021-09-11 10:45:00,1,2,204.13
2021-09-11 11:00:00,1,2,204.13
2021-09-11 11:15:00,1,2,204.13
2021-09-11 11:30:00,1,2,204.18
2021-09-11 11:45:00,1,2,204.21
2021-09-11 12:00:00,1,2,204.21
2021-09-11 12:15:00,1,2,204.24
2021-09-11 12:30:00,1,2,204.26
2021-09-11 12:45:00,1,2,204.26
2021-09-11 13:00:00,1,2,204.27
2021-09-11 13:15:00,1,2,204.3
2021-09-11 13:30:00,1,2,204.3
2021-09-11 13:45:00,1,2,204.3
2021-09-11 14:00:00,1,2,204.3
2021-09-11 14:15:00,1,2,204.3
2021-09-11 14:30:00,1,2,204.32
2021-09-11 14:45:00,1,2,204.37
2021-09-11 15:00:00,1,2,204.4
2021-09-11 15:15:00,1,2,204.4
2021-09-11 15:30:00,1,2,204.4
2021-09-11 15:45:00,1,2,204.43
2021-09-11 16:00:00,1,2,204.46
2021-09-11 16:15:00,1,2,204.47
2021-09-11 16:30:00,1,2,204.47
2021-09-11 16:45:00,1,2,204.47
2021-09-11 17:00:00,1,2,204.48
2021-09-11 17:15:00,1,2,204.48
2021-09-11 17:30:00,1,2,204.52
2021-09-11 17:45:00,1,2,204.52
2021-09-11 18:00:00,1,2,204.52
2021-09-11 18:15:00,1,2,204.52
2021-09-11 18:30:00,1,2,204.52
2021-09-11 18:45:00,1,2,204.52
2021-09-11 19:00:00,1,2,204.53
2021-09-11 19:15:00,1,2,204.53
2021-09-11 19:30:00,1,2,204.53
2021-09-11 19:45:00,1,2,204.55
2021-09-11 20:00:00,1,2,204.55
2021-09-11 20:15:00,1,2,204.55
2021-09-11 20:30:00,1,2,204.55
2021-09-11 20:45:00,1,2,204.57
2021-09-11 21:00:00,1,2,204.57
2021-09-11 21:15:00,1,2,204.57
2021-09-11 21:30:00,1,2,204.57
2021-09-11 21:45:00,1,2,204.57
2021-09-11 22:00:00,1,2,204.57
2021-09-11 22:15:00,1,2,204.57
2021-09-11 22:30:00,1,2,204.57
2021-09-11 22:45:00,1,2,204.57
2021-09-11 23:00:00,1,2,204.57
2021-09-11 23:15:00,1,2,204.57
2021-09-11 23:30:00,1,2,204.57
2021-09-11 23:45:00,1,2,204.57
2021-09-12 00:00:00,1,2,215.91
2021-09-12 00:15:00,1,2,215.91
2021-09-12 00:30:00,1,2,215.91
2021-09-12 00:45:00,1,2,215.91
2021-09-12 01:00:00,1,2,215.91
2021-09-12 01:15:00,1,2,215.91
2021-09-12 01:30:00,1,2,215.91
2021-09-12 01:45:00,1,2,215.91
2021-09-12 02:00:00,1,2,215.91
2021-09-12 02:15:00,1,2,215.91
2021-09-12 02:30:00,1,2,215.91
2021-09-12 02:45:00,1,2,215.91
2021-09-12 03:00:00,1,2,215.91
2021-09-12 03:15:00,1,2,215.91
2021-09-12 03:30:00,1,2,215.91
2021-09-12 03:45:00,1,2,215.91
2021-09-12 04:00:00,1,2,215.91
2021-09-12 04:15:00,1,2,215.91
2021-09-12 04:30:00,1,2,215.91
2021-09-12 04:45:00,1,2,215.91
2021-09-12 05:00:00,1,2,215.91
2021-09-12 05:15:00,1,2,215.91
2021-09-12 05:30:00,1,2,215.91
2021-09-12 05:45:00,1,2,215.91
2021-09-12 06:00:00,1,2,215.91
2021-09-12 06:15:00,1,2,215.91
2021-09-12 06:30:00,1,2,215.91
2021-09-12 06:45:00,1,2,215.91
2021-09-12 07:00:00,1,2,215.91
2021-09-12 07:15:00,1,2,215.93
2021-09-12 07:30:00,1,2,215.94
2021-09-12 07:45:00,1,2,215.94
2021-09-12 08:00:00,1,2,215.94
2021-09-12 08:15:00,1,2,215.94
2021-09-12 08:30:00,1,2,215.94
2021-09-12 08:45:00,1,2,215.94
2021-09-12 09:00:00,1,2,215.94
2021-09-12 09:15:00,1,2,215.94
2021-09-12 09:30:00,1,2,215.94
2021-09-12 09:45:00,1,2,215.94
2021-09-12 10:00:00,1,2,215.95
2021-09-12 10:15:00,1,2,215.95
2021-09-12 10:30:00,1,2,215.98
2021-09-12 10:45:00,1,2,215.99
2021-09-12 11:00:00,1,2,215.99
2021-09-12 11:15:00,1,2,216.03
2021-09-12 11:30:00,1,2,216.03
2021-09-12 11:45:00,1,2,216.04
2021-09-12 12:00:00,1,2,216.04
2021-09-12 12:15:00,1,2,216.07
2021-09-12 12:30:00,1,2,216.07
2021-09-12 12:45:00,1,2,216.08
2021-09-12 13:00:00,1,2,216.1
2021-09-12 13:15:00,1,2,216.11
2021-09-12 13:30:00,1,2,216.13
2021-09-12 13:45:00,1,2,216.14
2021-09-12 14:00:00,1,2,216.14
2021-09-12 14:15:00,1,2,216.15
2021-09-12 14:30:00,1,2,216.17
2021-09-12 14:45:00,1,2,216.17
2021-09-12 15:00:00,1,2,216.17
2021-09-12 15:15:00,1,2,216.17
2021-09-12 15:30:00,1,2,216.17
2021-09-12 15:45:00,1,2,216.18
2021-09-12 16:00:00,1,2,216.19
2021-09-12 16:15:00,1,2,216.2
2021-09-12 16:30:00,1,2,216.2
2021-09-12 16:45:00,1,2,216.21
2021-09-12 17:00:00,1,2,216.21
2021-09-12 17:15:00,1,2,216.22
2021-09-12 17:30:00,1,2,216.22
2021-09-12 17:45:00,1,2,216.22
2021-09-12 18:00:00,1,2,216.22
2021-09-12 18:15:00,1,2,216.23
2021-09-12 18:30:00,1,2,216.24
2021-09-12 18:45:00,1,2,216.24
2021-09-12 19:00:00,1,2,216.24
2021-09-12 19:15:00,1,2,216.24
2021-09-12 19:30:00,1,2,216.24
2021-09-12 19:45:00,1,2,216.24
2021-09-12 20:00:00,1,2,216.24
2021-09-12 20:15:00,1,2,216.24
2021-09-12 20:30:00,1,2,216.24
2021-09-12 20:45:00,1,2,216.24
2021-09-12 21:00:00,1,2,216.24
2021-09-12 21:15:00,1,2,216.24
2021-09-12 21:30:00,1,2,216.24
2021-09-12 21:45:00,1,2,216.24
2021-09-12 22:00:00,1,2,216.24
2021-09-12 22:15:00,1,2,216.25
2021-09-12 22:30:00,1,2,216.25
2021-09-12 22:45:00,1,2,216.25
2021-09-12 23:00:00,1,2,216.25
2021-09-12 23:15:00,1,2,216.25
2021-09-12 23:30:00,1,2,216.25
2021-09-12 23:45:00,1,2,216.25
2021-10-10 00:00:00,1,2,97.675
2021-10-10 00:15:00,1,2,97.675
2021-10-10 00:30:00,1,2,97.675
2021-10-10 00:45:00,1,2,97.675
2021-10-10 01:00:00,1,2,97.675
2021-10-10 01:15:00,1,2,97.675
2021-10-10 01:30:00,1,2,97.675
2021-10-10 01:45:00,1,2,97.675
2021-10-10 02:00:00,1,2,97.675
2021-10-10 02:15:00,1,2,97.675
2021-10-10 02:30:00,1,2,97.675
2021-10-10 02:45:00,1,2,97.675
2021-10-10 03:00:00,1,2,97.675
2021-10-10 03:15:00,1,2,97.675
2021-10-10 03:30:00,1,2,97.675
2021-10-10 03:45:00,1,2,97.675
2021-10-10 04:00:00,1,2,97.675
2021-10-10 04:15:00,1,2,97.675
2021-10-10 04:30:00,1,2,97.675
2021-10-10 04:45:00,1,2,97.675
2021-10-10 05:00:00,1,2,97.675
2021-10-10 05:15:00,1,2,97.675
2021-10-10 05:30:00,1,2,97.675
2021-10-10 05:45:00,1,2,97.675
2021-10-10 06:00:00,1,2,97.675
2021-10-10 06:15:00,1,2,97.675
2021-10-10 06:30:00,1,2,97.675
2021-10-10 06:45:00,1,2,97.675
2021-10-10 07:00:00,1,2,97.675
2021-10-10 07:15:00,1,2,97.675
2021-10-10 07:30:00,1,2,97.675
2021-10-10 07:45:00,1,2,97.675
2021-10-10 08:00:00,1,2,97.675
2021-10-10 08:15:00,1,2,97.675
2021-10-10 08:30:00,1,2,97.675
2021-10-10 08:45:00,1,2,97.675
2021-10-10 09:00:00,1,2,97.675
2021-10-10 09:15:00,1,2,97.675
2021-10-10 09:30:00,1,2,97.675
2021-10-10 09:45:00,1,2,97.675
2021-10-10 10:00:00,1,2,97.675
2021-10-10 10:15:00,1,2,97.675
2021-10-10 10:30:00,1,2,97.675
2021-10-10 10:45:00,1,2,97.675
2021-10-10 11:00:00,1,2,97.675
2021-10-10 11:15:00,1,2,97.675
2021-10-10 11:30:00,1,2,97.675
2021-10-10 11:45:00,1,2,97.675
2021-10-10 12:00:00,1,2,97.675
2021-10-10 12:15:00,1,2,97.675
2021-10-10 12:30:00,1,2,97.675
2021-10-10 12:45:00,1,2,97.675
2021-10-10 13:00:00,1,2,97.675
2021-10-10 13:15:00,1,2,97.675
2021-10-10 13:30:00,1,2,97.675
2021-10-10 13:45:00,1,2,97.675
2021-10-10 14:00:00,1,2,97.675
2021-10-10 14:15:00,1,2,97.675
2021-10-10 14:30:00,1,2,97.675
2021-10-10 14:45:00,1,2,97.675
2021-10-10 15:00:00,1,2,97.675
2021-10-10 15:15:00,1,2,97.675
2021-10-10 15:30:00,1,2,97.675
2021-10-10 15:45:00,1,2,97.675
2021-10-10 16:00:00,1,2,97.675
2021-10-10 16:15:00,1,2,97.675
2021-10-10 16:30:00,1,2,97.675
2021-10-10 16:45:00,1,2,97.675
2021-10-10 17:00:00,1,2,97.675
2021-10-10 17:15:00,1,2,97.675
2021-10-10 17:30:00,1,2,97.675
2021-10-10 17:45:00,1,2,97.685
2021-10-10 18:00:00,1,2,97.685
2021-10-10 18:15:00,1,2,97.685
2021-10-10 18:30:00,1,2,97.685
2021-10-10 18:45:00,1,2,97.685
2021-10-10 19:00:00,1,2,97.69
2021-10-10 19:15:00,1,2,97.69
2021-10-10 19:30:00,1,2,97.69
2021-10-10 19:45:00,1,2,97.69
2021-10-10 20:00:00,1,2,97.69
2021-10-10 20:15:00,1,2,97.69
2021-10-10 20:30:00,1,2,97.69
2021-10-10 20:45:00,1,2,97.69
2021-10-10 21:00:00,1,2,97.69
2021-10-10 21:15:00,1,2,97.69
2021-10-10 21:30:00,1,2,97.69
2021-10-10 21:45:00,1,2,97.69
2021-10-10 22:00:00,1,2,97.69
2021-10-10 22:15:00,1,2,97.69
2021-10-10 22:30:00,1,2,97.69
2021-10-10 22:45:00,1,2,97.69
2021-10-10 23:00:00,1,2,97.7
2021-10-10 23:15:00,1,2,97.7
2021-10-10 23:30:00,1,2,97.7
2021-10-10 23:45:00,1,2,97.7
2021-10-11 00:00:00,1,2,204.57
2021-10-11 00:15:00,1,2,204.57
2021-10-11 00:30:00,1,2,204.57
2021-10-11 00:45:00,1,2,204.57
2021-10-11 01:00:00,1,2,204.57
2021-10-11 01:15:00,1,2,204.57
2021-10-11 01:30:00,1,2,204.57
2021-10-11 01:45:00,1,2,204.57
2021-10-11 02:00:00,1,2,204.57
2021-10-11 02:15:00,1,2,204.57
2021-10-11 02:30:00,1,2,204.57
2021-10-11 02:45:00,1,2,204.57
2021-10-11 03:00:00,1,2,204.57
2021-10-11 03:15:00,1,2,204.57
2021-10-11 03:30:00,1,2,204.57
2021-10-11 03:45:00,1,2,204.57
2021-10-11 04:00:00,1,2,204.57
2021-10-11 04:15:00,1,2,204.57
2021-10-11 04:30:00,1,2,204.57
2021-10-11 04:45:00,1,2,204.57
2021-10-11 05:00:00,1,2,204.57
2021-10-11 05:15:00,1,2,204.57
2021-10-11 05:30:00,1,2,204.57
2021-10-11 05:45:00,1,2,204.57
2021-10-11 06:00:00,1,2,204.57
2021-10-11 06:15:00,1,2,204.57
2021-10-11 06:30:00,1,2,204.57
2021-10-11 06:45:00,1,2,204.57
2021-10-11 07:00:00,1,2,204.57
2021-10-11 07:15:00,1,2,204.57
2021-10-11 07:30:00,1,2,204.57
2021-10-11 07:45:00,1,2,204.57
2021-10-11 08:00:00,1,2,204.59
2021-10-11 08:15:00,1,2,204.59
2021-10-11 08:30:00,1,2,204.6
2021-10-11 08:45:00,1,2,204.6
2021-10-11 09:00:00,1,2,204.64
2021-10-11 09:15:00,1,2,204.67
2021-10-11 09:30:00,1,2,204.71
2021-10-11 09:45:00,1,2,204.73
2021-10-11 10:00:00,1,2,204.76
2021-10-11 10:15:00,1,2,204.76
2021-10-11 10:30:00,1,2,204.76
2021-10-11 10:45:00,1,2,204.76
2021-10-11 11:00:00,1,2,204.8
2021-10-11 11:15:00,1,2,204.81
2021-10-11 11:30:00,1,2,204.81
2021-10-11 11:45:00,1,2,204.82
2021-10-11 12:00:00,1,2,204.87
2021-10-11 12:15:00,1,2,204.9
2021-10-11 12:30:00,1,2,204.9
2021-10-11 12:45:00,1,2,204.9
2021-10-11 13:00:00,1,2,204.95
2021-10-11 13:15:00,1,2,204.95
2021-10-11 13:30:00,1,2,204.95
2021-10-11 13:45:00,1,2,204.96
2021-10-11 14:00:00,1,2,205.0
2021-10-11 14:15:00,1,2,205.01
2021-10-11 14:30:00,1,2,205.02
2021-10-11 14:45:00,1,2,205.02
2021-10-11 15:00:00,1,2,205.02
2021-10-11 15:15:00,1,2,205.03
2021-10-11 15:30:00,1,2,205.07
2021-10-11 15:45:00,1,2,205.07
2021-10-11 16:00:00,1,2,205.1
2021-10-11 16:15:00,1,2,205.12
2021-10-11 16:30:00,1,2,205.12
2021-10-11 16:45:00,1,2,205.12
2021-10-11 17:00:00,1,2,205.12
2021-10-11 17:15:00,1,2,205.13
2021-10-11 17:30:00,1,2,205.13
2021-10-11 17:45:00,1,2,205.13
2021-10-11 18:00:00,1,2,205.13
2021-10-11 18:15:00,1,2,205.14
2021-10-11 18:30:00,1,2,205.15
2021-10-11 18:45:00,1,2,205.15
2021-10-11 19:00:00,1,2,205.15
2021-10-11 19:15:00,1,2,205.15
2021-10-11 19:30:00,1,2,205.15
2021-10-11 19:45:00,1,2,205.17
2021-10-11 20:00:00,1,2,205.18
2021-10-11 20:15:00,1,2,205.18
2021-10-11 20:30:00,1,2,205.18
2021-10-11 20:45:00,1,2,205.18
2021-10-11 21:00:00,1,2,205.18
2021-10-11 21:15:00,1,2,205.18
2021-10-11 21:30:00,1,2,205.18
2021-10-11 21:45:00,1,2,205.18
2021-10-11 22:00:00,1,2,205.2
2021-10-11 22:15:00,1,2,205.2
2021-10-11 22:30:00,1,2,205.21
2021-10-11 22:45:00,1,2,205.21
2021-10-11 23:00:00,1,2,205.21
2021-10-11 23:15:00,1,2,205.21
2021-10-11 23:30:00,1,2,205.21
2021-10-11 23:45:00,1,2,205.21
2021-10-12 00:00:00,1,2,216.25
2021-10-12 00:15:00,1,2,216.25
2021-10-12 00:30:00,1,2,216.25
2021-10-12 00:45:00,1,2,216.25
2021-10-12 01:00:00,1,2,216.25
2021-10-12 01:15:00,1,2,216.25
2021-10-12 01:30:00,1,2,216.25
2021-10-12 01:45:00,1,2,216.25
2021-10-12 02:00:00,1,2,216.25
2021-10-12 02:15:00,1,2,216.25
2021-10-12 02:30:00,1,2,216.25
2021-10-12 02:45:00,1,2,216.25
2021-10-12 03:00:00,1,2,216.26
2021-10-12 03:15:00,1,2,216.26
2021-10-12 03:30:00,1,2,216.26
2021-10-12 03:45:00,1,2,216.26
2021-10-12 04:00:00,1,2,216.26
2021-10-12 04:15:00,1,2,216.26
2021-10-12 04:29:00,1,2,
2021-10-12 04:30:00,1,2,216.26
2021-10-12 04:45:00,1,2,216.26
2021-10-12 05:00:00,1,2,216.26
2021-10-12 05:15:00,1,2,216.26
2021-10-12 05:30:00,1,2,216.26
2021-10-12 05:45:00,1,2,216.26
2021-10-12 06:00:00,1,2,216.26
2021-10-12 06:15:00,1,2,216.26
2021-10-12 06:30:00,1,2,216.26
2021-10-12 06:45:00,1,2,216.26
2021-10-12 07:00:00,1,2,216.26
2021-10-12 07:15:00,1,2,216.26
2021-10-12 07:30:00,1,2,216.26
2021-10-12 07:45:00,1,2,216.26
2021-10-12 08:00:00,1,2,216.26
2021-10-12 08:15:00,1,2,216.26
2021-10-12 08:30:00,1,2,216.26
2021-10-12 08:45:00,1,2,216.26
2021-10-12 09:00:00,1,2,216.26
2021-10-12 09:15:00,1,2,216.26
2021-10-12 09:30:00,1,2,216.28
2021-10-12 09:45:00,1,2,216.3
2021-10-12 10:00:00,1,2,216.3
2021-10-12 10:15:00,1,2,216.33
2021-10-12 10:30:00,1,2,216.39
2021-10-12 10:45:00,1,2,216.47
2021-10-12 11:00:00,1,2,216.47
2021-10-12 11:15:00,1,2,216.47
2021-10-12 11:30:00,1,2,216.47
2021-10-12 11:45:00,1,2,216.48
2021-10-12 12:00:00,1,2,216.48
2021-10-12 12:15:00,1,2,216.48
2021-10-12 12:30:00,1,2,216.48
2021-10-12 12:45:00,1,2,216.48
2021-10-12 13:00:00,1,2,216.49
2021-10-12 13:15:00,1,2,216.54
2021-10-12 13:30:00,1,2,216.59
2021-10-12 13:45:00,1,2,216.59
2021-10-12 14:00:00,1,2,216.59
2021-10-12 14:15:00,1,2,216.59
2021-10-12 14:30:00,1,2,216.6
2021-10-12 14:45:00,1,2,216.6
2021-10-12 15:00:00,1,2,216.6
2021-10-12 15:15:00,1,2,216.6
2021-10-12 15:30:00,1,2,216.6
2021-10-12 15:45:00,1,2,216.63
2021-10-12 16:00:00,1,2,216.63
2021-10-12 16:15:00,1,2,216.63
2021-10-12 16:30:00,1,2,216.63
2021-10-12 16:45:00,1,2,216.63
2021-10-12 17:00:00,1,2,216.63
2021-10-12 17:15:00,1,2,216.63
2021-10-12 17:30:00,1,2,216.63
2021-10-12 17:45:00,1,2,216.63
2021-10-12 18:00:00,1,2,216.63
2021-10-12 18:15:00,1,2,216.63
2021-10-12 18:30:00,1,2,216.63
2021-10-12 18:45:00,1,2,216.63
2021-10-12 19:00:00,1,2,216.63
2021-10-12 19:15:00,1,2,216.63
2021-10-12 19:30:00,1,2,216.63
2021-10-12 19:45:00,1,2,216.63
2021-10-12 20:00:00,1,2,216.63
2021-10-12 20:15:00,1,2,216.63
2021-10-12 20:30:00,1,2,216.63
2021-10-12 20:45:00,1,2,216.63
2021-10-12 21:00:00,1,2,216.63
2021-10-12 21:15:00,1,2,216.63
2021-10-12 21:30:00,1,2,216.65
2021-10-12 21:45:00,1,2,216.67
2021-10-12 22:00:00,1,2,216.67
2021-10-12 22:15:00,1,2,216.67
2021-10-12 22:30:00,1,2,216.67
2021-10-12 22:45:00,1,2,216.67
2021-10-12 23:00:00,1,2,216.67
2021-10-12 23:15:00,1,2,216.67
2021-10-12 23:30:00,1,2,216.67
2021-10-12 23:45:00,1,2,216.67
2021-10-13 00:00:00,1,2,98.185
2021-10-13 00:15:00,1,2,98.185
2021-10-13 00:30:00,1,2,98.185
2021-10-13 00:45:00,1,2,98.185
2021-10-13 01:00:00,1,2,98.185
2021-10-13 01:15:00,1,2,98.185
2021-10-13 01:30:00,1,2,98.185
2021-10-13 01:45:00,1,2,98.185
2021-10-13 02:00:00,1,2,98.185
2021-10-13 02:15:00,1,2,98.185
2021-10-13 02:30:00,1,2,98.185
2021-10-13 02:45:00,1,2,98.185
2021-10-13 03:00:00,1,2,98.185
2021-10-13 03:15:00,1,2,98.185
2021-10-13 03:30:00,1,2,98.185
2021-10-13 03:45:00,1,2,98.185
2021-10-13 04:00:00,1,2,98.185
2021-10-13 04:15:00,1,2,98.185
2021-10-13 04:30:00,1,2,98.185
2021-10-13 04:45:00,1,2,98.185
2021-10-13 05:00:00,1,2,98.185
2021-10-13 05:15:00,1,2,98.185
2021-10-13 05:30:00,1,2,98.185
2021-10-13 05:45:00,1,2,98.185
2021-10-13 06:00:00,1,2,98.185
2021-10-13 06:15:00,1,2,98.185
2021-10-13 06:30:00,1,2,98.185
2021-10-13 06:45:00,1,2,98.185
2021-10-13 07:00:00,1,2,98.185
2021-10-13 07:15:00,1,2,98.19
2021-10-13 07:30:00,1,2,98.19
2021-10-13 07:45:00,1,2,98.2
2021-10-13 08:00:00,1,2,98.2
2021-10-13 08:15:00,1,2,98.2
2021-10-13 08:30:00,1,2,98.2
2021-10-13 08:45:00,1,2,98.22
2021-10-13 09:00:00,1,2,98.22
2021-10-13 09:15:00,1,2,98.22
2021-10-13 09:30:00,1,2,98.22
2021-10-13 09:45:00,1,2,98.28
2021-10-13 10:00:00,1,2,98.295
2021-10-13 10:15:00,1,2,98.295
2021-10-13 10:30:00,1,2,98.315
2021-10-13 10:45:00,1,2,98.315
2021-10-13 11:00:00,1,2,98.315
2021-10-13 11:15:00,1,2,98.315
2021-10-13 11:30:00,1,2,98.315
2021-10-13 11:45:00,1,2,98.32
2021-10-13 12:00:00,1,2,98.325
2021-10-13 12:15:00,1,2,98.35
2021-10-13 12:30:00,1,2,98.35
2021-10-13 12:45:00,1,2,98.35
2021-10-13 13:00:00,1,2,98.36
2021-10-13 13:15:00,1,2,98.36
2021-10-13 13:30:00,1,2,98.365
2021-10-13 13:45:00,1,2,98.385
2021-10-13 14:00:00,1,2,98.385
2021-10-13 14:15:00,1,2,98.385
2021-10-13 14:30:00,1,2,98.385
2021-10-13 14:45:00,1,2,98.385
2021-10-13 15:00:00,1,2,98.39
2021-10-13 15:15:00,1,2,98.39
2021-10-13 15:30:00,1,2,98.39
2021-10-13 15:45:00,1,2,98.39
2021-10-13 16:00:00,1,2,98.39
